,possession,fouls,shots,shotsongoal,offtarget,cornerkicks,yellowcards,headtheball,headsuccess,saves,blocked,tackles,dribbles,throwins,pass,passsuccess
TSGHoffenheim_6109,49.333333333333336,13.333333333333334,15.0,4.0,7.666666666666667,2.3333333333333335,1.6666666666666667,30.666666666666668,12.666666666666666,6.666666666666667,3.3333333333333335,23.0,8.0,23.333333333333332,414.6666666666667,75.66666666666667
TSGHoffenheim_6129,48.25,14.5,14.75,4.0,7.25,3.75,1.75,34.75,15.5,6.25,3.5,21.25,8.0,23.5,407.5,75.75
TSGHoffenheim_6144,49.4,13.6,16.6,4.6,8.0,4.4,1.4,33.2,15.6,5.4,4.0,21.2,8.8,22.8,424.6,77.4
TSGHoffenheim_6165,51.166666666666664,13.333333333333334,16.833333333333332,4.666666666666667,8.5,5.0,1.3333333333333333,34.5,16.0,4.833333333333333,3.6666666666666665,22.166666666666668,9.333333333333334,22.666666666666668,436.6666666666667,78.0
TSGHoffenheim_6178,52.57142857142857,13.428571428571429,16.0,4.857142857142857,7.714285714285714,4.714285714285714,1.2857142857142858,32.142857142857146,15.285714285714286,4.285714285714286,3.2857142857142856,21.857142857142858,8.714285714285714,21.857142857142858,470.7142857142857,79.42857142857143
TSGHoffenheim_6191,52.625,14.5,15.25,4.875,7.25,4.375,1.75,31.625,15.375,4.0,3.375,23.0,8.75,21.875,468.25,79.625
TSGHoffenheim_6196,53.55555555555556,14.11111111111111,14.88888888888889,4.666666666666667,7.111111111111111,4.444444444444445,1.7777777777777777,30.88888888888889,15.222222222222221,3.7777777777777777,3.3333333333333335,22.11111111111111,8.666666666666666,21.11111111111111,487.6666666666667,80.33333333333333
TSGHoffenheim_6240,53.8,14.1,15.4,4.7,6.8,4.3,1.8,30.9,15.9,3.6,4.1,23.0,8.8,21.8,489.7,80.5
TSGHoffenheim_6254,54.09090909090909,13.909090909090908,15.181818181818182,4.636363636363637,6.636363636363637,4.2727272727272725,1.9090909090909092,31.181818181818183,16.454545454545453,3.6363636363636362,4.090909090909091,23.181818181818183,8.545454545454545,22.181818181818183,495.1818181818182,80.9090909090909
TSGHoffenheim_6268,54.333333333333336,14.25,15.166666666666666,5.083333333333333,6.333333333333333,4.166666666666667,1.9166666666666667,31.583333333333332,17.0,3.5,3.9166666666666665,23.0,8.75,22.416666666666668,494.5,80.66666666666667
TSGHoffenheim_6282,55.07692307692308,14.076923076923077,15.0,5.0,6.3076923076923075,4.0,1.8461538461538463,30.384615384615383,16.23076923076923,3.769230769230769,3.8461538461538463,23.307692307692307,8.76923076923077,22.153846153846153,506.0,81.15384615384616
TSGHoffenheim_6299,53.714285714285715,14.285714285714286,14.928571428571429,4.928571428571429,6.214285714285714,4.214285714285714,1.7142857142857142,30.142857142857142,15.928571428571429,3.9285714285714284,3.9285714285714284,24.0,8.714285714285714,22.357142857142858,493.64285714285717,80.85714285714286
TSGHoffenheim_6310,53.4,13.733333333333333,15.066666666666666,5.2,6.133333333333334,4.266666666666667,1.7333333333333334,29.466666666666665,15.8,3.7333333333333334,3.8,23.266666666666666,9.4,22.2,493.06666666666666,81.06666666666666
TSGHoffenheim_6325,54.5,14.25,14.75,4.9375,5.8125,4.1875,1.625,28.8125,15.4375,3.625,4.0,23.1875,9.375,22.3125,499.1875,81.3125
TSGHoffenheim_6345,55.76470588235294,14.0,15.117647058823529,5.176470588235294,5.9411764705882355,4.235294117647059,1.6470588235294117,28.58823529411765,15.705882352941176,3.5294117647058822,3.8823529411764706,22.764705882352942,9.0,21.88235294117647,513.4117647058823,81.70588235294117
Darmstadt_6094,22.0,16.0,8.0,1.0,7.0,1.0,1.0,36.0,22.0,3.0,0.0,18.0,1.0,18.0,200.0,56.0
Darmstadt_6104,25.0,16.0,10.0,2.0,7.0,1.5,1.0,46.5,23.5,3.0,1.0,17.0,3.0,20.5,226.0,58.5
Darmstadt_6115,30.0,16.666666666666668,9.333333333333334,2.0,6.0,2.6666666666666665,1.3333333333333333,41.333333333333336,21.0,3.6666666666666665,1.6666666666666667,20.333333333333332,2.3333333333333335,20.333333333333332,234.0,59.333333333333336
Darmstadt_6136,29.5,16.75,9.25,2.75,5.25,2.25,1.0,39.0,19.5,2.75,1.5,21.25,2.5,19.75,247.25,60.25
Darmstadt_6143,31.2,16.0,8.2,2.2,5.0,2.2,1.6,42.8,21.4,2.6,1.2,22.4,2.4,22.2,254.6,58.8
Darmstadt_6164,33.166666666666664,16.5,9.833333333333334,2.5,5.333333333333333,3.1666666666666665,1.5,47.5,22.666666666666668,3.1666666666666665,2.1666666666666665,23.166666666666668,3.3333333333333335,23.0,259.5,59.0
Darmstadt_6179,36.142857142857146,16.428571428571427,9.714285714285714,2.2857142857142856,5.571428571428571,2.857142857142857,1.5714285714285714,52.0,25.0,3.142857142857143,2.0,24.142857142857142,3.7142857142857144,23.142857142857142,276.0,60.0
Darmstadt_6193,34.25,16.625,9.75,2.25,5.625,2.875,1.5,49.875,23.875,2.875,2.0,25.75,3.5,21.625,268.0,60.0
Darmstadt_6226,34.22222222222222,16.11111111111111,9.555555555555555,2.2222222222222223,5.222222222222222,3.0,1.4444444444444444,50.888888888888886,24.555555555555557,3.0,2.2222222222222223,26.77777777777778,3.5555555555555554,22.11111111111111,270.3333333333333,59.888888888888886
Darmstadt_6233,35.1,16.9,9.6,2.4,5.2,3.0,1.5,50.1,23.8,2.9,2.1,26.1,4.1,21.9,275.6,60.6
Darmstadt_6247,35.09090909090909,16.272727272727273,10.272727272727273,2.8181818181818183,5.454545454545454,2.727272727272727,1.5454545454545454,49.0,23.363636363636363,2.909090909090909,1.9090909090909092,27.09090909090909,4.0,21.272727272727273,277.72727272727275,61.54545454545455
Darmstadt_6261,36.75,16.333333333333332,9.75,2.6666666666666665,5.166666666666667,2.5833333333333335,1.5,49.583333333333336,23.5,2.75,1.8333333333333333,27.75,4.083333333333333,20.916666666666668,294.0833333333333,62.916666666666664
Darmstadt_6275,37.15384615384615,16.307692307692307,9.846153846153847,2.8461538461538463,5.076923076923077,2.769230769230769,1.7692307692307692,48.53846153846154,23.307692307692307,2.923076923076923,1.8461538461538463,27.46153846153846,4.230769230769231,21.23076923076923,293.6923076923077,63.15384615384615
Darmstadt_6300,37.357142857142854,15.928571428571429,10.142857142857142,2.7857142857142856,5.428571428571429,2.7857142857142856,1.6428571428571428,47.857142857142854,22.5,3.0714285714285716,1.7857142857142858,28.0,4.571428571428571,21.642857142857142,297.64285714285717,63.92857142857143
Darmstadt_6311,36.93333333333333,16.466666666666665,10.2,2.933333333333333,5.266666666666667,2.7333333333333334,1.8666666666666667,48.46666666666667,22.8,3.3333333333333335,1.8666666666666667,28.0,4.533333333333333,21.4,292.8666666666667,63.8
Darmstadt_6324,37.25,16.4375,10.4375,3.0,5.5,3.0,1.875,48.75,23.3125,3.375,1.8125,27.5,4.4375,21.0,295.1875,64.5625
Darmstadt_6338,38.64705882352941,16.470588235294116,10.470588235294118,2.9411764705882355,5.647058823529412,3.0588235294117645,1.9411764705882353,48.94117647058823,23.529411764705884,3.3529411764705883,1.7647058823529411,27.058823529411764,4.882352941176471,21.0,304.88235294117646,65.52941176470588
FCKoln_6080,54.0,11.0,21.0,8.0,10.0,6.0,3.0,41.0,24.0,3.0,3.0,21.0,11.0,13.0,511.0,83.0
FCKoln_6100,44.5,11.5,15.0,5.5,7.0,5.0,2.0,42.0,24.5,5.5,2.5,23.0,9.5,18.0,411.5,78.0
FCKoln_6109,45.0,11.0,13.333333333333334,4.333333333333333,6.666666666666667,3.6666666666666665,1.6666666666666667,42.666666666666664,24.0,4.0,2.3333333333333335,21.333333333333332,8.666666666666666,19.0,406.0,76.0
FCKoln_6129,49.0,15.0,13.75,4.0,7.5,4.0,2.0,44.25,25.25,3.0,2.25,19.5,9.0,20.5,440.0,77.5
FCKoln_6144,50.4,15.2,14.6,4.4,7.2,4.6,2.2,43.4,24.4,2.8,3.0,19.2,9.6,19.6,463.8,78.2
FCKoln_6171,52.666666666666664,14.833333333333334,15.166666666666666,4.5,7.166666666666667,4.333333333333333,2.1666666666666665,45.166666666666664,24.833333333333332,2.6666666666666665,3.5,19.166666666666668,8.666666666666666,19.5,481.0,79.33333333333333
FCKoln_6185,49.0,16.428571428571427,14.0,4.142857142857143,6.714285714285714,3.857142857142857,2.4285714285714284,43.57142857142857,23.571428571428573,2.7142857142857144,3.142857142857143,21.142857142857142,8.428571428571429,19.0,444.57142857142856,76.85714285714286
FCKoln_6196,48.625,15.25,13.375,4.0,6.125,3.875,2.4285714285714284,43.0,23.5,3.0,3.625,22.5,8.5,18.875,439.75,76.375
FCKoln_6240,48.333333333333336,15.11111111111111,13.333333333333334,3.7777777777777777,6.0,4.111111111111111,2.603174603174603,43.333333333333336,23.666666666666668,2.888888888888889,3.7777777777777777,22.666666666666668,8.444444444444445,18.88888888888889,432.1111111111111,76.22222222222223
FCKoln_6255,48.4,14.8,12.7,3.7,5.7,4.2,2.5428571428571427,41.2,22.2,2.9,3.5,23.5,8.3,18.8,437.0,76.6
FCKoln_6268,46.63636363636363,14.454545454545455,12.090909090909092,3.5454545454545454,5.454545454545454,4.0,2.3116883116883113,40.45454545454545,21.818181818181817,3.090909090909091,3.272727272727273,24.454545454545453,7.818181818181818,18.818181818181817,419.45454545454544,76.18181818181819
FCKoln_6282,45.083333333333336,14.25,11.666666666666666,3.75,5.083333333333333,3.8333333333333335,2.2857142857142856,40.416666666666664,21.75,3.1666666666666665,3.272727272727273,25.25,7.416666666666667,18.833333333333332,408.75,75.58333333333333
FCKoln_6299,44.38461538461539,14.0,11.153846153846153,3.5384615384615383,4.923076923076923,3.5384615384615383,2.10989010989011,39.76923076923077,21.23076923076923,3.076923076923077,3.097902097902098,25.846153846153847,7.153846153846154,19.615384615384617,401.46153846153845,75.07692307692308
FCKoln_6303,43.07142857142857,14.214285714285714,11.0,3.4285714285714284,5.0,3.642857142857143,2.1020408163265305,39.642857142857146,20.857142857142858,3.142857142857143,2.948051948051948,26.357142857142858,7.0,19.5,389.92857142857144,74.35714285714286
FCKoln_6316,42.666666666666664,13.866666666666667,11.266666666666667,3.7333333333333334,5.0,3.8,2.0952380952380953,38.333333333333336,20.2,3.2666666666666666,2.8181818181818183,26.4,6.733333333333333,19.733333333333334,384.53333333333336,74.2
FCKoln_6330,42.25,13.5625,11.5625,4.0625,5.0,3.875,1.9642857142857142,38.875,20.25,3.125,2.7670454545454546,26.6875,6.625,19.875,380.75,74.0625
FCKoln_6345,42.470588235294116,13.588235294117647,11.823529411764707,4.0588235294117645,5.294117647058823,4.0588235294117645,1.9663865546218489,38.705882352941174,20.058823529411764,2.9411764705882355,2.72192513368984,26.764705882352942,6.882352941176471,20.11764705882353,379.88235294117646,73.94117647058823
VfLWolfsburg_6094,66.0,13.0,18.0,4.0,11.0,8.0,2.0,31.0,19.0,9.0,3.0,15.0,11.0,15.0,484.0,84.0
VfLWolfsburg_6104,58.0,14.0,16.5,6.5,8.0,5.0,2.0,26.5,17.5,6.5,2.0,20.0,11.0,14.5,489.5,85.0
VfLWolfsburg_6116,58.666666666666664,12.666666666666666,17.333333333333332,5.333333333333333,8.0,7.0,2.0,30.333333333333332,18.0,5.0,4.0,20.333333333333332,10.333333333333334,23.333333333333332,508.6666666666667,84.33333333333333
VfLWolfsburg_6130,57.75,14.75,15.5,4.5,7.25,7.0,2.0,30.25,16.5,5.0,3.75,21.75,11.25,22.75,490.25,82.0
VfLWolfsburg_6143,55.0,14.8,13.4,4.0,6.4,5.8,1.8,32.8,18.6,4.8,3.2,25.2,11.4,24.2,474.6,79.2
VfLWolfsburg_6164,53.0,15.166666666666666,12.5,3.3333333333333335,6.166666666666667,5.333333333333333,1.8333333333333333,35.333333333333336,18.666666666666668,4.5,3.1666666666666665,25.666666666666668,10.333333333333334,24.166666666666668,456.8333333333333,76.66666666666667
VfLWolfsburg_6178,50.142857142857146,16.0,11.428571428571429,3.2857142857142856,5.428571428571429,4.571428571428571,2.2857142857142856,38.42857142857143,19.857142857142858,4.571428571428571,2.857142857142857,24.0,9.428571428571429,22.571428571428573,437.2857142857143,75.14285714285714
VfLWolfsburg_6192,48.75,16.125,11.875,3.25,5.875,4.5,2.375,39.25,20.625,4.125,2.875,24.5,9.125,21.5,423.625,75.0
VfLWolfsburg_6226,51.44444444444444,16.0,11.666666666666666,3.111111111111111,5.777777777777778,4.555555555555555,2.3333333333333335,39.77777777777778,20.666666666666668,3.7777777777777777,2.888888888888889,24.22222222222222,8.88888888888889,22.11111111111111,443.44444444444446,76.0
VfLWolfsburg_6233,52.5,15.7,11.6,3.3,5.5,4.6,2.3,38.3,19.8,3.7,2.9,24.0,8.7,22.8,458.9,76.5
VfLWolfsburg_6248,51.18181818181818,15.727272727272727,11.636363636363637,3.5454545454545454,5.363636363636363,4.545454545454546,2.3636363636363638,37.0,18.818181818181817,3.909090909090909,2.8181818181818183,23.90909090909091,8.181818181818182,21.818181818181817,448.8181818181818,76.45454545454545
VfLWolfsburg_6260,52.916666666666664,15.5,13.083333333333334,3.75,6.333333333333333,5.25,2.25,37.25,19.0,3.6666666666666665,2.9166666666666665,23.916666666666668,8.416666666666666,21.75,466.25,77.08333333333333
VfLWolfsburg_6282,53.23076923076923,15.461538461538462,13.461538461538462,3.769230769230769,6.615384615384615,5.3076923076923075,2.230769230769231,36.53846153846154,18.615384615384617,3.4615384615384617,3.0,24.0,8.307692307692308,21.53846153846154,469.84615384615387,77.46153846153847
VfLWolfsburg_6300,54.07142857142857,15.214285714285714,13.714285714285714,3.7857142857142856,6.928571428571429,5.357142857142857,2.0714285714285716,38.142857142857146,19.928571428571427,3.5,2.9285714285714284,24.142857142857142,8.285714285714286,21.571428571428573,478.85714285714283,77.85714285714286
VfLWolfsburg_6310,54.2,15.133333333333333,13.4,3.933333333333333,6.666666666666667,5.133333333333334,2.066666666666667,38.46666666666667,19.866666666666667,3.466666666666667,2.7333333333333334,23.466666666666665,8.066666666666666,21.333333333333332,479.6,77.6
VfLWolfsburg_6324,53.25,14.9375,13.0,3.875,6.4375,5.0625,2.0625,37.375,19.375,3.4375,2.625,23.5625,8.0625,20.8125,473.375,77.6875
VfLWolfsburg_6338,52.64705882352941,14.764705882352942,12.882352941176471,4.0,6.176470588235294,4.9411764705882355,2.1176470588235294,36.411764705882355,19.0,3.5294117647058822,2.6470588235294117,23.176470588235293,8.176470588235293,20.941176470588236,470.4117647058824,77.94117647058823
Schalke_6093,31.0,13.0,9.0,2.0,4.0,2.0,2.0,42.0,14.0,0.0,3.0,28.0,11.0,17.0,305.0,68.0
Schalke_6105,49.0,15.0,13.5,5.0,3.0,5.0,2.0,42.5,18.0,1.0,5.5,24.5,11.0,21.0,455.0,77.0
Schalke_6116,42.0,13.666666666666666,14.0,6.0,3.3333333333333335,4.333333333333333,2.0,40.666666666666664,16.333333333333332,2.0,4.666666666666667,24.0,11.0,17.666666666666668,403.6666666666667,76.66666666666667
Schalke_6137,44.5,14.25,13.25,5.75,3.25,4.0,2.0,42.0,18.5,2.5,4.25,27.0,9.5,19.5,412.25,76.75
Schalke_6151,46.2,14.0,15.4,5.8,5.4,3.8,2.0,41.2,19.4,2.8,4.2,26.0,9.2,19.6,429.0,78.4
Schalke_6172,49.666666666666664,13.0,15.0,5.833333333333333,5.666666666666667,4.0,1.6666666666666667,41.5,20.333333333333332,2.5,4.166666666666667,26.166666666666668,8.666666666666666,19.333333333333332,462.0,80.0
Schalke_6186,47.0,12.571428571428571,14.428571428571429,5.0,5.857142857142857,4.0,1.8571428571428572,41.42857142857143,19.142857142857142,2.2857142857142856,4.142857142857143,26.857142857142858,9.0,18.571428571428573,437.0,78.42857142857143
Schalke_6192,49.25,12.5,14.625,4.5,6.625,4.625,1.75,43.75,20.75,2.125,4.0,25.75,8.875,20.0,460.125,78.875
Schalke_6226,49.55555555555556,12.333333333333334,14.333333333333334,4.222222222222222,6.444444444444445,4.888888888888889,1.6666666666666667,46.77777777777778,22.77777777777778,2.2222222222222223,4.111111111111111,25.11111111111111,8.666666666666666,22.444444444444443,459.22222222222223,77.66666666666667
Schalke_6232,49.8,12.9,14.1,4.0,6.5,4.7,1.7,50.1,24.4,2.0,4.0,25.2,8.3,24.4,453.4,76.2
Schalke_6247,50.36363636363637,13.545454545454545,14.181818181818182,3.909090909090909,6.818181818181818,4.454545454545454,1.6363636363636365,49.18181818181818,24.272727272727273,2.0,3.727272727272727,24.636363636363637,9.0,23.727272727272727,464.09090909090907,77.0
Schalke_6262,49.583333333333336,14.083333333333334,13.583333333333334,3.75,6.416666666666667,4.583333333333333,1.5,46.583333333333336,22.916666666666668,2.0833333333333335,3.6666666666666665,24.583333333333332,8.666666666666666,23.583333333333332,459.5,77.41666666666667
Schalke_6276,50.84615384615385,14.538461538461538,14.384615384615385,3.923076923076923,6.538461538461538,4.769230769230769,1.6153846153846154,45.23076923076923,22.76923076923077,2.1538461538461537,4.153846153846154,24.153846153846153,8.846153846153847,23.153846153846153,466.61538461538464,78.0
Schalke_6296,50.285714285714285,14.428571428571429,14.0,3.857142857142857,6.214285714285714,5.071428571428571,1.5714285714285714,44.642857142857146,22.285714285714285,2.0714285714285716,4.142857142857143,23.928571428571427,8.857142857142858,23.714285714285715,459.42857142857144,78.0
Schalke_6303,50.666666666666664,14.6,13.933333333333334,4.066666666666666,5.866666666666666,5.066666666666666,1.5333333333333334,43.6,21.666666666666668,1.9333333333333333,4.133333333333334,23.066666666666666,8.6,22.933333333333334,461.73333333333335,78.4
Schalke_6318,50.5,14.8125,13.75,3.875,6.0,5.0625,1.625,43.5625,21.5625,1.9333333333333333,4.0,23.0625,8.4375,23.1875,456.1875,78.0625
Schalke_6338,50.470588235294116,14.764705882352942,13.705882352941176,3.7058823529411766,5.9411764705882355,5.0588235294117645,1.7058823529411764,43.8235294117647,21.705882352941178,1.9960784313725493,4.117647058823529,23.176470588235293,8.470588235294118,23.294117647058822,452.11764705882354,77.58823529411765
WerderBremen_6095,53.0,14.0,10.0,1.0,6.0,0.0,2.0,50.0,23.0,3.0,3.0,27.0,8.0,22.0,400.0,74.0
WerderBremen_6105,46.5,14.5,11.5,4.0,5.5,1.5,2.0,48.5,22.5,3.5,2.0,26.0,8.5,24.0,368.0,71.5
WerderBremen_6108,44.333333333333336,15.333333333333334,13.0,4.0,7.333333333333333,3.0,1.6666666666666667,40.0,16.666666666666668,3.3333333333333335,1.6666666666666667,24.333333333333332,7.333333333333333,23.333333333333332,355.3333333333333,72.66666666666667
WerderBremen_6129,41.75,14.0,12.5,4.25,6.25,2.25,1.75,40.25,16.75,3.75,2.0,27.75,7.75,21.25,342.5,72.0
WerderBremen_6143,44.8,16.2,12.8,4.2,6.6,2.6,1.6,45.4,21.0,3.4,2.0,26.6,7.6,22.2,368.6,72.6
WerderBremen_6165,44.5,17.333333333333332,13.0,4.166666666666667,6.333333333333333,2.6666666666666665,1.5,43.333333333333336,20.5,4.0,2.5,25.333333333333332,7.0,22.0,370.6666666666667,73.16666666666667
WerderBremen_6178,45.0,17.428571428571427,13.0,4.142857142857143,6.285714285714286,2.7142857142857144,1.2857142857142858,44.857142857142854,21.285714285714285,4.0,2.5714285714285716,25.285714285714285,7.285714285714286,22.428571428571427,374.7142857142857,73.0
WerderBremen_6192,46.0,17.375,12.625,4.0,5.875,2.875,1.25,43.5,20.625,4.0,2.5,26.0,7.25,22.5,379.875,73.25
WerderBremen_6226,45.44444444444444,17.22222222222222,12.222222222222221,4.0,5.555555555555555,2.888888888888889,1.4444444444444444,42.55555555555556,20.22222222222222,4.222222222222222,2.3333333333333335,26.88888888888889,6.666666666666667,22.88888888888889,375.0,72.22222222222223
WerderBremen_6233,44.5,17.2,12.2,4.1,5.6,2.8,1.7,41.4,19.0,4.0,2.2,27.3,6.9,22.6,372.1,72.3
WerderBremen_6247,45.90909090909091,17.09090909090909,12.545454545454545,4.2727272727272725,5.363636363636363,3.3636363636363638,1.7272727272727273,42.0,19.545454545454547,3.8181818181818183,2.6363636363636362,26.454545454545453,7.2727272727272725,22.454545454545453,392.8181818181818,73.27272727272727
WerderBremen_6268,45.583333333333336,16.416666666666668,12.166666666666666,4.25,5.25,3.25,1.6666666666666667,41.583333333333336,19.666666666666668,3.75,2.4166666666666665,27.166666666666668,7.25,22.75,384.5,73.41666666666667
